num__age,num__daily_social_media_hours,num__sleep_hours,num__screen_time_before_sleep,num__academic_performance,num__physical_activity,num__stress_level,num__anxiety_level,num__addiction_level,cat__gender_female,cat__gender_male,cat__platform_usage_Both,cat__platform_usage_Instagram,cat__platform_usage_TikTok,cat__social_interaction_level_high,cat__social_interaction_level_low,cat__social_interaction_level_medium,depression_label
1.527010827713774,0.11205215842618685,-0.3061593733025463,-0.34927928924251445,-0.6708255909577234,0.31162370050568594,-1.1917563237807491,-1.2741195656889468,0.1523023217390235,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0324324219765193,0.014438662882502704,-1.467600789457252,1.6083160599732464,-0.07885664727706743,-0.7181826763805748,0.5422328711715381,1.1659156242311792,0.8655229503705486,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0324324219765193,-1.0593097880980218,-0.10119912339289243,-0.6289357677019088,0.09525186557018356,1.1697956812442365,-1.1917563237807491,1.1659156242311792,-0.20430799257673907,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0324324219765193,-1.6449907613601258,-1.604240956063688,-0.9085922461613032,0.07784101428545877,0.9981612850965267,-1.5385541627712065,-0.9255431099860716,0.1523023217390235,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.527010827713774,-1.352150274729074,0.035441043213543647,1.188831342284155,-0.42707367297157095,1.1697956812442365,0.5422328711715381,0.1201862571225538,-1.6307492498397893,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5378540162392645,1.5274478438096057,1.4018427092779033,-0.7687640069316062,0.9832052810911671,-1.7479890532668356,0.5422328711715381,1.5144920799340544,0.5089126360547861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.527010827713774,1.3810276004940798,-1.3992807061540338,0.9091748638247604,-0.636003888388273,-0.7181826763805748,-0.8449584847902916,-0.22839019858032134,0.5089126360547861,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.527010827713774,0.063245410654345,1.1968824593682488,0.07020542844657725,-1.2802053859231042,-0.03164509178973424,0.5422328711715381,-0.5769666542831965,0.5089126360547861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.043275610502009954,-1.2057300314135477,0.8552820428521596,-0.9085922461613032,-1.2627945346383787,0.13998930435797605,-0.8449584847902916,-1.2741195656889468,-0.5609183068925017,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9458812009724993,0.2584724017417128,-0.10119912339289243,-0.20945105001281714,-0.5141279293951965,-1.5763546571191254,0.5422328711715381,-1.2741195656889468,0.5089126360547861,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5378540162392645,1.0393803660911856,-1.467600789457252,-1.6077334423097895,1.3314223067856699,-1.7479890532668356,-1.1917563237807491,-1.622696021391822,0.5089126360547861,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.440459606709754,-1.0593097880980218,1.3335226259746855,-0.20945105001281714,-0.3051977139784951,0.13998930435797605,-1.5385541627712065,-0.9255431099860716,-1.2741389355240267,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.043275610502009954,-1.2057300314135477,1.1968824593682488,0.9091748638247604,0.4434688912646871,-1.5763546571191254,-1.5385541627712065,-1.622696021391822,0.8655229503705486,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.527010827713774,1.2834141049503955,-0.03287904008967409,1.6083160599732464,1.4358874144940208,-0.03164509178973424,-0.15136280680937675,-0.5769666542831965,-0.20430799257673907,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.4513027952352447,0.9905736183193432,1.470162792581121,-0.34927928924251445,-0.636003888388273,0.13998930435797605,-1.5385541627712065,1.1659156242311792,1.2221332646863112,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.527010827713774,0.9417668705475013,-0.03287904008967409,-0.9085922461613032,1.2443680503620445,0.31162370050568594,0.8890307101619955,1.1659156242311792,0.8655229503705486,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5378540162392645,0.063245410654345,-1.1943204562443799,0.9091748638247604,1.644817629910723,-1.7479890532668356,1.5826263881429103,-0.22839019858032134,0.8655229503705486,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9458812009724993,-1.1081165358698637,1.0602422927618134,1.0490031030544578,0.14748441942435947,1.1697956812442365,-0.15136280680937675,0.1201862571225538,0.5089126360547861,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4513027952352447,-0.3760153192922334,-1.3992807061540338,0.2100336676762743,-1.6632441141870573,-0.8898170725282849,-0.49816064579983416,1.1659156242311792,0.5089126360547861,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5378540162392645,0.3072791495135551,-1.1943204562443799,0.9091748638247604,-0.39225197040212056,0.48325809665339625,1.235828549152453,0.1201862571225538,1.2221332646863112,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4513027952352447,-0.7664693014669696,0.10376112651676139,-1.1882487246206979,-0.531538780679922,1.341430077391947,-1.5385541627712065,-1.2741195656889468,-1.2741389355240267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0324324219765193,1.2346073571785534,-1.126000372941162,0.48969014613566897,-0.8449341038049751,-0.20327948793744433,-1.5385541627712065,-1.622696021391822,1.5787435790020738,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5378540162392645,1.3322208527222374,0.17208120981997974,-1.0484204853910006,0.7220425118202899,1.1697956812442365,0.1954350321810807,-0.22839019858032134,-1.2741389355240267,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0324324219765193,1.6738680871251317,-1.467600789457252,-1.3280769638503949,0.774275065674465,-0.3749138840851544,-0.8449584847902916,-0.5769666542831965,-0.5609183068925017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.527010827713774,-0.8640827970106536,-0.374479456605764,-0.34927928924251445,-0.2529651601243192,-0.7181826763805748,1.5826263881429103,1.1659156242311792,-0.5609183068925017,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.440459606709754,-1.596184013588284,-1.3992807061540338,-1.1882487246206979,-0.009213242138166726,-1.7479890532668356,0.8890307101619955,-1.2741195656889468,-0.20430799257673907,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.440459606709754,0.014438662882502704,0.5820017096392873,-0.20945105001281714,-0.14850005241596811,-1.061451468675995,1.5826263881429103,-0.22839019858032134,0.5089126360547861,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.440459606709754,-1.449763770272758,-0.9893602063347261,1.3286595815138524,-1.1931511294994779,1.5130644735396568,0.8890307101619955,1.1659156242311792,-0.20430799257673907,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.9458812009724993,-1.547377265816442,0.37704145972963354,0.07020542844657725,-0.531538780679922,-0.20327948793744433,1.5826263881429103,-0.5769666542831965,-1.2741389355240267,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5378540162392645,1.3322208527222374,-0.44279953990898235,1.6083160599732464,1.6274067786259983,-0.20327948793744433,0.1954350321810807,-1.2741195656889468,1.2221332646863112,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.440459606709754,0.8441533750038173,1.3335226259746855,-0.20945105001281714,-1.6806549654717828,0.8265268889488164,-0.15136280680937675,-0.9255431099860716,1.2221332646863112,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0324324219765193,-1.3033435269572318,-0.9210401230315083,1.6083160599732464,-0.6534147396729978,-0.03164509178973424,-0.49816064579983416,-0.9255431099860716,-1.2741389355240267,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0324324219765193,0.4536993928290811,-0.85272003972829,-0.48910752847221184,0.4260580399799623,-0.20327948793744433,1.5826263881429103,-0.22839019858032134,0.5089126360547861,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.527010827713774,1.1858006094067115,1.2652025426714677,0.48969014613566897,0.16489527070908425,0.8265268889488164,1.235828549152453,0.468762712825429,-0.9175286212082642,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5378540162392645,-1.1569232836417056,0.7186418762457235,0.6295183853653663,-0.07885664727706743,0.9981612850965267,1.235828549152453,0.468762712825429,-0.5609183068925017,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5378540162392645,-1.693797509131968,1.5384828758843387,0.48969014613566897,0.025608460431282853,-0.5465482802328647,-1.5385541627712065,-1.622696021391822,-0.9175286212082642,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.043275610502009954,-1.4985705180445998,-1.604240956063688,-0.6289357677019088,1.1747246452231437,0.31162370050568594,1.5826263881429103,0.1201862571225538,0.1523023217390235,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.440459606709754,-1.693797509131968,0.17208120981997974,0.34986190690597163,1.105081240084243,-1.4047202609714153,-0.8449584847902916,1.5144920799340544,-0.20430799257673907,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.4513027952352447,0.8929601227756595,0.9236021261553773,-1.4679052030800923,-0.6882364422424482,-0.5465482802328647,-0.49816064579983416,-0.5769666542831965,-1.2741389355240267,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.527010827713774,-1.1081165358698637,0.30872137642641584,0.7693466245950631,-1.4369030474856304,0.9981612850965267,-0.8449584847902916,0.1201862571225538,1.5787435790020738,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.440459606709754,1.3810276004940798,-0.5794397065154184,-0.48910752847221184,-0.07885664727706743,1.1697956812442365,0.8890307101619955,-0.22839019858032134,-0.20430799257673907,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.043275610502009954,-0.3760153192922334,-0.3061593733025463,1.748144299202944,-1.5587790064787062,-1.4047202609714153,0.5422328711715381,1.1659156242311792,-1.6307492498397893,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5378540162392645,-0.5712423103796015,-1.1943204562443799,-1.7475616815394868,-0.14850005241596811,1.684698869687367,-1.1917563237807491,0.8173391685283041,-1.6307492498397893,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.440459606709754,-0.27840182374854927,-1.3992807061540338,1.0490031030544578,1.0528486862300679,0.6548924928011062,0.5422328711715381,-1.2741195656889468,1.5787435790020738,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0324324219765193,1.0393803660911856,1.6068029591875577,0.2100336676762743,-0.7752906986660745,-0.03164509178973424,-0.15136280680937675,0.8173391685283041,-0.9175286212082642,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0324324219765193,-0.9616962925543375,0.9236021261553773,0.2100336676762743,0.2693603784174353,-1.061451468675995,0.8890307101619955,-0.9255431099860716,-1.2741389355240267,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0324324219765193,0.5513128883727653,1.0602422927618134,1.0490031030544578,0.7046316605355643,-1.5763546571191254,-0.15136280680937675,-1.2741195656889468,-1.6307492498397893,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0324324219765193,0.5513128883727653,-0.16951920669611018,-1.7475616815394868,1.7144610350496237,1.1697956812442365,0.5422328711715381,0.1201862571225538,-0.9175286212082642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4513027952352447,-1.596184013588284,0.7869619595489412,-1.6077334423097895,0.8090967682439153,1.5130644735396568,-1.5385541627712065,-1.622696021391822,-0.5609183068925017,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.9458812009724993,0.5025061406009229,1.6068029591875577,-1.1882487246206979,0.0604301630007332,1.684698869687367,0.8890307101619955,1.5144920799340544,-0.9175286212082642,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9458812009724993,0.063245410654345,-0.9210401230315083,0.6295183853653663,-1.6806549654717828,0.13998930435797605,-1.1917563237807491,1.5144920799340544,0.5089126360547861,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9458812009724993,-0.6200490581514435,0.035441043213543647,-1.3280769638503949,-0.7927015499507992,-0.3749138840851544,-1.5385541627712065,-1.2741195656889468,-0.9175286212082642,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.043275610502009954,-1.1081165358698637,-0.10119912339289243,1.748144299202944,0.4260580399799623,1.5130644735396568,-0.49816064579983416,-0.5769666542831965,1.2221332646863112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5378540162392645,-0.32720857152039134,0.4453615430328513,0.9091748638247604,1.4358874144940208,-0.3749138840851544,-0.8449584847902916,0.1201862571225538,1.5787435790020738,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.440459606709754,-0.5712423103796015,-1.330960622850816,-1.7475616815394868,1.2443680503620445,-0.03164509178973424,-1.5385541627712065,1.5144920799340544,-1.6307492498397893,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.527010827713774,1.5274478438096057,-1.5359208727604698,1.188831342284155,-1.3846704936314544,1.341430077391947,0.8890307101619955,1.1659156242311792,-0.5609183068925017,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5378540162392645,-0.3760153192922334,-0.5111196232122001,0.34986190690597163,0.025608460431282853,-0.03164509178973424,-1.5385541627712065,-0.9255431099860716,-1.6307492498397893,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.527010827713774,0.2584724017417128,-0.10119912339289243,0.7693466245950631,-0.7752906986660745,1.684698869687367,0.1954350321810807,1.1659156242311792,0.5089126360547861,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9458812009724993,-1.596184013588284,0.7186418762457235,-0.48910752847221184,1.4881199683481967,0.9981612850965267,1.5826263881429103,0.8173391685283041,0.5089126360547861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0324324219765193,-0.6688558059232854,-0.3061593733025463,-0.34927928924251445,0.6349882553966636,0.8265268889488164,1.235828549152453,0.468762712825429,1.5787435790020738,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5378540162392645,-0.5224355626077594,-1.467600789457252,0.6295183853653663,0.339003783556336,-0.03164509178973424,-0.49816064579983416,-0.22839019858032134,1.2221332646863112,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.440459606709754,-1.693797509131968,0.37704145972963354,0.2100336676762743,1.749282737619074,-0.20327948793744433,-1.1917563237807491,1.1659156242311792,0.1523023217390235,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.4513027952352447,-1.352150274729074,1.0602422927618134,1.4684878207435492,0.8613293220980913,-0.7181826763805748,1.235828549152453,0.8173391685283041,0.8655229503705486,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.043275610502009954,0.11205215842618685,1.470162792581121,0.07020542844657725,-0.9668100627980509,1.1697956812442365,0.8890307101619955,0.468762712825429,-0.9175286212082642,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4513027952352447,-0.7176625536951274,-1.5359208727604698,0.9091748638247604,0.7220425118202899,-1.4047202609714153,-0.8449584847902916,0.468762712825429,-0.20430799257673907,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0324324219765193,0.7465398794601331,-1.3992807061540338,0.48969014613566897,-1.3324379397772792,-0.03164509178973424,0.8890307101619955,-1.2741195656889468,-0.20430799257673907,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5378540162392645,0.5025061406009229,0.24040129312319747,0.34986190690597163,-1.349848791062004,-0.03164509178973424,0.1954350321810807,1.1659156242311792,0.8655229503705486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9458812009724993,-0.5224355626077594,-1.2626405395475981,-1.4679052030800923,-0.4444845242562957,-0.03164509178973424,-1.1917563237807491,0.468762712825429,0.8655229503705486,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9458812009724993,-0.3760153192922334,0.7186418762457235,-1.7475616815394868,-1.4194921962009048,-0.03164509178973424,-0.15136280680937675,-1.2741195656889468,-1.2741389355240267,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9458812009724993,-1.6449907613601258,0.7869619595489412,-1.0484204853910006,1.4881199683481967,-0.3749138840851544,0.8890307101619955,-0.5769666542831965,0.1523023217390235,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4513027952352447,0.40489264505723926,0.37704145972963354,0.07020542844657725,-0.7927015499507992,-1.5763546571191254,-1.5385541627712065,-0.5769666542831965,-0.5609183068925017,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0324324219765193,1.2834141049503955,0.8552820428521596,-0.7687640069316062,1.2269571990773196,-1.5763546571191254,0.1954350321810807,-0.9255431099860716,1.2221332646863112,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.0324324219765193,-1.4985705180445998,-0.5794397065154184,1.6083160599732464,-0.7404689960966241,-0.7181826763805748,-0.15136280680937675,0.8173391685283041,-0.5609183068925017,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0324324219765193,1.5274478438096057,0.10376112651676139,-0.20945105001281714,1.749282737619074,1.5130644735396568,-0.8449584847902916,-0.9255431099860716,1.2221332646863112,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5378540162392645,1.4298343482659217,-0.5794397065154184,0.7693466245950631,-1.0886860217911267,-1.7479890532668356,-0.8449584847902916,1.5144920799340544,0.8655229503705486,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.440459606709754,1.5762545915814477,0.5136816263360696,-0.6289357677019088,0.5479339989730381,-0.3749138840851544,1.235828549152453,-1.2741195656889468,-0.5609183068925017,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.527010827713774,0.3072791495135551,0.10376112651676139,-0.20945105001281714,-1.1060968730758525,0.6548924928011062,-1.1917563237807491,0.1201862571225538,1.5787435790020738,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.440459606709754,0.063245410654345,0.24040129312319747,-0.48910752847221184,1.5925850760565479,-0.3749138840851544,1.5826263881429103,0.1201862571225538,1.2221332646863112,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9458812009724993,-0.3760153192922334,0.9919222094585957,-0.7687640069316062,0.4260580399799623,0.9981612850965267,0.1954350321810807,1.5144920799340544,-0.20430799257673907,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.440459606709754,-1.0105030403261797,0.9236021261553773,-0.48910752847221184,0.7568642143897402,-0.20327948793744433,-1.5385541627712065,-0.5769666542831965,0.1523023217390235,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5378540162392645,1.6738680871251317,1.1285623760650312,-0.7687640069316062,-1.5065464526245311,-0.03164509178973424,-1.5385541627712065,0.8173391685283041,0.5089126360547861,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9458812009724993,1.3322208527222374,0.8552820428521596,-0.48910752847221184,0.7394533631050146,-1.233085864823705,0.1954350321810807,-1.622696021391822,0.8655229503705486,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5378540162392645,1.0393803660911856,0.9919222094585957,-0.48910752847221184,1.5925850760565479,-1.061451468675995,-0.8449584847902916,-0.9255431099860716,-1.6307492498397893,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.043275610502009954,1.6738680871251317,1.1285623760650312,1.0490031030544578,-0.5141279293951965,1.1697956812442365,-0.49816064579983416,-0.22839019858032134,0.5089126360547861,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.440459606709754,-0.27840182374854927,1.2652025426714677,-1.6077334423097895,1.2443680503620445,-1.5763546571191254,-1.1917563237807491,0.1201862571225538,-1.6307492498397893,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5378540162392645,-0.18078832820486512,0.5820017096392873,1.188831342284155,0.35641463484106156,-1.4047202609714153,0.5422328711715381,-1.622696021391822,-0.9175286212082642,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.5378540162392645,0.11205215842618685,-0.5794397065154184,-0.20945105001281714,-1.7328875193259579,0.48325809665339625,-0.8449584847902916,0.8173391685283041,-0.5609183068925017,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.043275610502009954,-1.596184013588284,-1.0576802896379438,1.188831342284155,-0.18332175498541847,-1.4047202609714153,-1.1917563237807491,-0.22839019858032134,-1.2741389355240267,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4513027952352447,1.0393803660911856,0.37704145972963354,0.6295183853653663,-0.6708255909577234,-0.5465482802328647,-1.1917563237807491,0.468762712825429,0.8655229503705486,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4513027952352447,1.5762545915814477,-1.5359208727604698,0.48969014613566897,0.7394533631050146,-1.7479890532668356,1.5826263881429103,0.468762712825429,1.2221332646863112,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5378540162392645,-1.693797509131968,0.24040129312319747,-1.6077334423097895,-1.2453836833536538,0.9981612850965267,1.235828549152453,-0.9255431099860716,0.5089126360547861,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.9458812009724993,0.20966565396987097,-0.16951920669611018,-1.0484204853910006,-1.7328875193259579,0.8265268889488164,-0.15136280680937675,0.1201862571225538,-1.6307492498397893,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.440459606709754,-0.5224355626077594,-0.7843999564250722,1.3286595815138524,1.2269571990773196,-0.8898170725282849,-0.8449584847902916,0.468762712825429,-1.2741389355240267,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9458812009724993,-1.596184013588284,1.4018427092779033,-1.1882487246206979,1.2443680503620445,-0.5465482802328647,-0.8449584847902916,-0.9255431099860716,0.1523023217390235,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.527010827713774,0.6977331316882912,0.4453615430328513,-1.1882487246206979,-0.02662409342289229,-1.5763546571191254,-1.5385541627712065,0.1201862571225538,-0.20430799257673907,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.527010827713774,1.2346073571785534,-0.10119912339289243,-1.3280769638503949,1.1573137939384188,-0.8898170725282849,-0.8449584847902916,0.468762712825429,0.5089126360547861,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9458812009724993,1.4298343482659217,0.7869619595489412,1.4684878207435492,0.18230612199380983,-0.5465482802328647,-0.8449584847902916,-1.622696021391822,-1.2741389355240267,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.4513027952352447,1.4298343482659217,1.1285623760650312,1.0490031030544578,0.9832052810911671,0.31162370050568594,0.1954350321810807,0.8173391685283041,1.5787435790020738,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.4513027952352447,1.3810276004940798,0.30872137642641584,-0.20945105001281714,0.8439184708133657,-0.3749138840851544,-1.5385541627712065,0.468762712825429,1.2221332646863112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4513027952352447,-1.74260425690381,1.4018427092779033,0.34986190690597163,1.3488331580703954,1.5130644735396568,-0.49816064579983416,-1.622696021391822,0.5089126360547861,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0324324219765193,0.014438662882502704,0.5820017096392873,1.4684878207435492,0.3912363374105119,-0.7181826763805748,-1.5385541627712065,-0.9255431099860716,0.1523023217390235,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.440459606709754,-0.9616962925543375,1.4018427092779033,0.2100336676762743,0.11266271685490911,1.5130644735396568,-0.15136280680937675,0.468762712825429,0.1523023217390235,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.043275610502009954,0.9905736183193432,-0.5794397065154184,-1.3280769638503949,0.8439184708133657,1.1697956812442365,-0.49816064579983416,-0.9255431099860716,-0.5609183068925017,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0324324219765193,1.1858006094067115,-0.10119912339289243,-0.20945105001281714,-0.7752906986660745,-0.8898170725282849,1.5826263881429103,-1.622696021391822,0.8655229503705486,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0324324219765193,0.8441533750038173,-1.1943204562443799,0.9091748638247604,-1.2105619807842034,-0.20327948793744433,0.1954350321810807,-1.622696021391822,0.1523023217390235,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.4513027952352447,0.5513128883727653,0.5136816263360696,0.9091748638247604,-1.4194921962009048,0.9981612850965267,-0.15136280680937675,-1.622696021391822,0.5089126360547861,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.4513027952352447,1.3810276004940798,1.470162792581121,-0.48910752847221184,-1.40208134491618,1.341430077391947,1.5826263881429103,1.5144920799340544,-1.6307492498397893,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5378540162392645,-1.0593097880980218,-0.3061593733025463,-1.4679052030800923,1.1747246452231437,0.8265268889488164,0.5422328711715381,1.1659156242311792,-1.2741389355240267,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5378540162392645,-1.4009570225009158,1.470162792581121,-1.1882487246206979,-1.1060968730758525,1.1697956812442365,1.235828549152453,-1.622696021391822,-0.9175286212082642,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.440459606709754,1.3322208527222374,1.6751230424907755,1.3286595815138524,1.1921354965078692,1.5130644735396568,0.1954350321810807,0.1201862571225538,1.5787435790020738,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.527010827713774,0.5513128883727653,-0.03287904008967409,-1.1882487246206979,1.000616132375892,0.8265268889488164,-0.8449584847902916,0.468762712825429,-1.2741389355240267,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.440459606709754,-0.5712423103796015,1.470162792581121,-1.3280769638503949,0.14748441942435947,-1.061451468675995,0.5422328711715381,1.5144920799340544,0.1523023217390235,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5378540162392645,-1.2057300314135477,0.9236021261553773,0.48969014613566897,0.5131122964035878,0.8265268889488164,0.8890307101619955,-1.622696021391822,0.5089126360547861,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9458812009724993,-1.6449907613601258,-0.85272003972829,0.6295183853653663,-1.40208134491618,1.5130644735396568,1.235828549152453,1.1659156242311792,-0.5609183068925017,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.440459606709754,-1.1569232836417056,0.8552820428521596,0.48969014613566897,-1.1583294269300275,1.1697956812442365,-1.1917563237807491,0.8173391685283041,0.5089126360547861,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0324324219765193,0.4536993928290811,1.1968824593682488,-1.7475616815394868,0.2693603784174353,0.31162370050568594,0.8890307101619955,0.468762712825429,0.5089126360547861,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
